Date,ES=F,NQ=F,Spread,Spread_Mean,Spread_Std,Z_Score,Signal
2020-10-01,3367.75,11574.75,-335.3190684217925,-284.9231625983161,32.73013321122412,-1.5397403211971712,0
2020-10-02,3339.25,11233.25,-287.2880123919567,-283.50799454497735,30.66299932528915,-0.12327619378909963,0
2020-10-05,3393.0,11469.25,-286.42623852092083,-282.29354249084633,29.00892696175917,-0.1424629058331733,0
2020-10-06,3353.25,11273.75,-282.36416984205425,-281.3933618661564,28.126871585259256,-0.034515320090082006,0
2020-10-07,3406.75,11470.0,-272.8443155107375,-280.7492712075218,27.867280963870833,0.28366440583252045,0
2020-10-08,3437.5,11539.0,-257.557398573867,-280.3122019638679,28.024124595599222,0.8119719605291158,0
2020-10-09,3473.25,11724.75,-263.4344663851175,-280.19697726714713,28.0799454954895,0.5969566744608604,0
2020-10-12,3532.75,12098.25,-287.636807313796,-280.3964687720779,28.08973587806495,-0.25775744468184897,0
2020-10-13,3504.75,12094.0,-314.6843710381686,-280.34062431342016,28.016875553295073,-1.2258235811990552,0
2020-10-14,3481.0,11974.25,-311.59807833078094,-280.70684606478727,28.282641121091864,-1.0922329401180442,0
2020-10-15,3475.5,11874.0,-294.6317873586254,-281.20240961715024,28.261433296131738,-0.47518388755298147,0
2020-10-16,3462.25,11798.0,-290.8499857238744,-281.95778112877974,27.89507076360893,-0.31877332989938695,0
2020-10-19,3422.75,11650.25,-297.23881872999937,-282.76131922031425,27.62345663029655,-0.5241016612601135,0
2020-10-20,3432.25,11660.75,-290.0918965874321,-283.10887196396493,27.58158788957749,-0.25317703431084493,0
2020-10-21,3432.5,11691.25,-296.6770275066415,-283.7505082867736,27.43923405523718,-0.47109621186385375,0
2020-10-22,3449.25,11649.75,-270.6267674034548,-284.11487725490946,27.109957308051033,0.4975334228006705,0
2020-10-23,3451.75,11663.5,-271.2081788834266,-283.9791648692552,27.154554461364445,0.47030732925480967,0
2020-10-26,3393.5,11492.25,-291.08059954196415,-284.0600610608586,27.168590284490453,-0.2584064321185388,0
2020-10-27,3383.0,11588.0,-323.03842857521977,-284.5159913544761,27.593158912283993,-1.3960865206916973,0
2020-10-28,3263.5,11132.75,-340.5156957565291,-285.2989380050078,28.504931613491195,-1.937094903444272,0
2020-10-29,3302.25,11342.75,-348.82725290518374,-286.46560077042943,29.64525784419824,-2.103596213009794,1
2020-10-30,3264.75,11046.25,-319.88081626434496,-286.9875662635278,29.956881042551288,-1.0980198490655615,0
2020-11-02,3300.5,11063.25,-287.94056136685504,-287.502831132548,29.697535055419888,-0.014739615038425165,0
2020-11-03,3361.5,11265.75,-272.3213486173436,-288.0806626164807,29.041162057720218,0.5426543871700108,0
2020-11-04,3435.0,11763.0,-310.25639286576506,-289.6343092274319,27.63557434278122,-0.7462151277387841,0
2020-11-05,3504.75,12076.5,-310.7625746091139,-290.93863542344747,26.725254547144317,-0.7417680213558421,0
2020-11-06,3500.75,12075.0,-314.4264206294806,-292.0825747920587,26.224222476737094,-0.85203082216232,0
2020-11-09,3544.0,11820.5,-214.14229541837312,-291.60594974220464,27.37103136080203,2.8301328255670697,-1
2020-11-10,3541.0,11618.25,-171.81753383115665,-290.15661690052053,31.176575279887924,3.795769163449607,-1
2020-11-11,3568.0,11886.0,-204.8210191956914,-288.92063256485545,33.041407440112614,2.5452793898563244,-1
2020-11-12,3532.5,11820.0,-225.53024409182856,-288.0808341433113,34.00381405087033,1.8395168835444717,0
2020-11-13,3582.0,11933.5,-201.4658952174109,-286.4307814011743,35.74974739719157,2.376656965985669,-1
2020-11-16,3623.0,12005.0,-176.4892349132624,-284.2437393231468,38.345418555374586,2.810101140355952,-1
2020-11-17,3606.75,11975.0,-186.0161553205976,-282.5214855520442,40.378819983720646,2.389998773375603,-1
2020-11-18,3565.0,11897.0,-210.2861483796687,-281.1259110189595,41.4085378144079,1.7107525737033504,0
2020-11-19,3580.0,11987.25,-215.51141282093567,-279.4484708420869,41.999707905614976,1.5223214924455093,0
2020-11-20,3554.25,11905.75,-222.99704659419604,-278.12292376383397,42.510844107035794,1.296748590332373,0
2020-11-23,3576.0,11905.25,-201.13499526765145,-276.60817577229756,43.612214183516386,1.730551450267156,0
2020-11-24,3632.75,12076.0,-182.65052328256937,-274.23707742534134,44.792651390334136,2.0446781179498466,-1
2020-11-25,3627.25,12152.25,-205.23835058059285,-271.9677032560499,44.78146001922167,1.4901111452555282,0
2020-11-27,3636.5,12257.5,-219.5751548181925,-270.4383397797886,44.98061236878791,1.1307801802380553,0
2020-11-30,3623.25,12277.0,-237.19515655342457,-269.52225501640237,45.09030286914476,0.7169412580082535,0
2020-12-01,3660.5,12452.25,-239.2191465072424,-268.8468674674983,45.23787364246695,0.6549317767323829,0
2020-12-02,3667.25,12454.25,-232.91735181342028,-268.52341867987434,45.426995727832754,0.7838085327011513,0
2020-12-03,3664.5,12462.25,-237.46017303813096,-268.1138818045161,45.59695072361786,0.67227541052449,0
2020-12-04,3698.0,12526.0,-218.24671717254387,-267.1894543161907,46.04160795267821,1.063011031108001,0
2020-12-07,3690.75,12596.0,-241.18390288876208,-266.9708796689375,46.13487826684504,0.5589475414029071,0
2020-12-08,3702.0,12637.5,-239.2341629919488,-266.7143346729633,46.24734428423642,0.594199993671446,0
2020-12-09,3672.5,12367.0,-208.11439533141947,-265.631979174229,46.85239070978369,1.2276339151845828,0
2020-12-10,3668.5,12402.0,-219.9579881895288,-265.21471803444433,47.14984606970432,0.9598489415640914,0
2020-12-11,3661.25,12368.0,-219.5884979845082,-264.9922712119031,47.33583472992544,0.9591839562235686,0
2020-12-14,3646.5,12456.5,-254.1715827828698,-265.0098279282439,47.3315511787355,0.22898563168669997,0
2020-12-15,3694.5,12591.75,-236.48146661313467,-264.00450338221265,47.285433394648365,0.5820616370239922,0
2020-12-16,3700.75,12665.25,-246.70301161516363,-262.97422998920257,46.971483760948885,0.34640631019551676,0
2020-12-17,3721.25,12751.0,-245.41981411753113,-261.9863183098148,46.70170651467432,0.35473016788108697,0
2020-12-18,3726.25,12800.0595703125,-251.4141939839601,-260.9764389368455,46.25471634996149,0.20673016088862836,0
2020-12-21,3685.75,12683.5,-265.79288503403495,-260.11288567565254,45.659381248612306,-0.12439939401401866,0
2020-12-22,3677.25,12710.0,-280.231605340889,-259.5045692502373,45.13237818397242,-0.4592498096635286,0
2020-12-23,3681.5,12651.25,-262.8155744719202,-258.6147164974403,44.517617618144364,-0.09436394396738049,0
2020-12-24,3695.0,12704.5,-261.24904074890037,-257.7433359427651,43.93229877311613,-0.079797891392848,0
2020-12-28,3727.5,12832.75,-257.49020600754284,-256.446188235861,42.73566365394128,-0.024429660906543128,0
2020-12-29,3720.0,12841.0,-266.83905289552604,-256.1053722442538,42.566738051981694,-0.2521612212372134,0
2020-12-30,3724.25,12841.5,-262.70110422207017,-255.70995333927291,42.39013146602503,-0.16492401983703553,0
2020-12-31,3748.75,12885.5,-248.0616209579789,-255.138244191205,42.255660566857046,0.16747160352704535,0
2021-01-04,3692.25,12685.5,-259.7410903402124,-254.9198571050296,42.1964191995288,-0.11425692811480649,0
2021-01-05,3718.25,12793.5,-257.9441768738061,-254.92630341002857,42.196858505097204,-0.07151891327201496,0
2021-01-06,3740.5,12616.75,-196.08403294035543,-253.80379618594918,42.85733918577343,1.3467883060914323,0
2021-01-07,3795.5,12928.0,-210.83598371425433,-252.52378245929015,42.976460636417904,0.9700147040426572,0
2021-01-08,3817.5,13097.25,-226.7653577495389,-251.05846557114637,42.3148654444386,0.5741033928964149,0
2021-01-11,3792.0,12897.0,-207.38880146850033,-249.32164429010834,41.92473570604692,1.0001933730869035,0
2021-01-12,3794.5,12890.25,-203.3761085601509,-247.80071631013377,41.90839773672212,1.0600407113883985,0
2021-01-13,3803.75,12972.25,-212.50252611343512,-246.49492531662642,41.76466178718528,0.8139033754517615,0
2021-01-14,3791.25,12901.0,-209.03521208085567,-245.0248652058074,41.499755823433944,0.8672256597863935,0
2021-01-15,3762.25,12802.25,-215.90507508833343,-243.7884181808224,41.23860932716452,0.6761465419766656,0
2021-01-19,3790.5,12985.5,-228.72188626686193,-242.65583249349274,40.69097709966833,0.342433316174764,0
2021-01-20,3845.0,13294.25,-243.4135804080388,-242.20227937690248,40.525246322113155,-0.029890035004558443,0
2021-01-21,3846.0,13395.5,-265.1039740332826,-242.10054262940008,40.458801847381,-0.5685643260187548,0
2021-01-22,3834.25,13361.5,-269.23448382826246,-241.73644070083841,40.107316790013435,-0.6856116371831422,0
2021-01-25,3848.5,13475.5,-280.5321862803894,-241.02800332925787,39.007213235102206,-1.0127404568235625,0
2021-01-26,3842.5,13485.5,-288.7732128112775,-240.16562861350369,37.30528681865655,-1.3029677116291452,0
2021-01-27,3744.25,13105.5,-301.86420463752165,-239.38291114237597,35.432434615476346,-1.7633926139485432,0
2021-01-28,3779.25,13186.0,-284.90446821117257,-238.79997200815646,34.357023383554946,-1.3419234748108044,0
2021-01-29,3705.25,12911.25,-297.3322642750163,-238.95650038995916,34.60519700813654,-1.6869074281337442,0
2021-02-01,3765.75,13236.5,-309.7216521921587,-239.5798387828727,35.54058088896331,-1.973569695678993,0
2021-02-02,3818.25,13449.0,-304.8434659735358,-239.4896233346689,35.36457049057688,-1.8480032906459545,0
2021-02-03,3823.5,13394.25,-287.3238457169218,-239.09897785313237,34.686890242496915,-1.390290900298303,0
2021-02-04,3864.5,13547.5,-280.6675773027855,-238.5363304643541,33.70418960703284,-1.250029961546387,0
2021-02-05,3880.25,13598.0,-276.23476128377115,-239.57120489544408,33.895206466270885,-1.0816737884399956,0
2021-02-08,3908.0,13683.0,-267.533486796322,-241.16647077819684,32.889865817035314,-0.8016759984611538,0
2021-02-09,3905.5,13680.25,-269.4172045003279,-242.24307386660743,32.73686068079591,-0.8300774744006334,0
2021-02-10,3903.0,13643.5,-263.68143199931365,-242.87892699839887,32.7772261664498,-0.6346633755789823,0
2021-02-11,3912.0,13729.0,-273.8422088384086,-244.08519889208213,32.55837700087904,-0.913958639447018,0
2021-02-12,3931.0,13804.75,-271.8179848098871,-245.67401139035923,31.513048258552786,-0.8296237547388731,0
2021-02-16,3927.75,13767.75,-266.7761866456003,-247.0200119124426,30.634200281833632,-0.644905842209085,0
2021-02-17,3928.0,13699.75,-251.28720623556,-247.70336287670747,30.255861875650297,-0.11845120702830764,0
2021-02-18,3909.5,13633.0,-254.82835414188048,-248.35864523205655,29.971255621064678,-0.21586379268264072,0
2021-02-19,3903.0,13576.0,-248.5545029158175,-248.78460283741688,29.78574193331358,0.007725170053327987,0
2021-02-22,3873.5,13224.25,-199.2263946918206,-248.75279282781972,29.838464854921945,1.6598172317779143,0
2021-02-23,3878.0,13192.0,-187.4990841297058,-248.833602175272,29.66245703681951,2.0677490731611576,-1
2021-02-24,3922.5,13302.0,-167.6503759694774,-248.20713593175338,30.96702531330306,2.6013722386072957,-1
2021-02-25,3828.0,12831.75,-156.76610335445412,-247.16031840735778,32.94946444591463,2.743419857439035,-1
2021-02-26,3809.25,12911.0,-193.27623861174425,-246.4283364416631,33.65488026610898,1.5793280917847714,0
2021-03-01,3898.75,13279.75,-186.41409193825075,-245.54825219884657,34.52576321403359,1.7127546144022596,0
2021-03-02,3867.5,13055.25,-167.35304631980807,-244.45551377395302,35.94085941343078,2.145259426527025,-1
2021-03-03,3816.75,12681.75,-134.40070539112958,-242.73785597983633,38.64200803321238,2.8036107879174437,-1
2021-03-04,3765.5,12455.0,-134.83542880323694,-241.3476678403479,40.96841338716256,2.5998624362271867,-1
2021-03-05,3839.0,12663.75,-108.11685763553032,-239.129883752794,44.432685866538975,2.9485731857575135,-1
2021-03-08,3819.25,12297.25,-45.733235278473785,-235.90486829090278,50.966881920423205,3.73127854494517,-1
2021-03-09,3873.25,12788.75,-101.87968927163456,-234.13428985657305,53.7196270436843,2.461941898393864,-1
2021-03-10,3896.5,12749.25,-69.7776344746253,-231.63128396132464,57.739676130805194,2.8031617136201326,-1
2021-03-11,3936.75,13048.25,-96.53432774818612,-229.5803811240526,60.30320683476377,2.2062848786868776,-1
2021-03-12,3942.25,12933.5,-65.31854830624297,-226.43283054944217,63.823767763906005,2.5243618151655642,-1
2021-03-15,3967.5,13078.5,-72.56343300412345,-223.70086332262528,66.82407009273847,2.2617214142860984,-1
2021-03-16,3962.5,13151.5,-93.92292667960828,-221.15452857369937,68.8139359476496,1.848922026359354,0
2021-03-17,3974.0,13201.5,-93.6280593340498,-218.6246659939747,70.67187164296894,1.7686896321552377,0
2021-03-18,3916.5,12795.5,-60.142382179984,-215.4368024639084,73.42793374085234,2.114922923365946,-1
2021-03-19,3912.6201171875,12808.759765625,-66.99381364838246,-212.12348460748086,75.57115034653563,1.9204374988814963,0
2021-03-22,3930.0,13071.75,-108.55074009577356,-209.26213685339562,76.19625482976708,1.3217368357883883,0
2021-03-23,3899.75,13006.25,-124.12201631845528,-206.95057755083786,76.6465094027886,1.0806566649644331,0
2021-03-24,3880.75,12794.0,-95.55622820035067,-204.1890306750287,77.63554208629975,1.3992663611973197,0
2021-03-25,3900.5,12770.5,-70.53981585276324,-201.0731908391157,79.19595480218784,1.6482328587664985,0
2021-03-26,3964.75,12966.75,-50.26996152144648,-197.46370598288107,81.0610482092075,1.8158381579466827,0
2021-03-29,3959.0,12944.5,-51.033677490219816,-193.93591553735024,82.76184286798943,1.726668149174359,0
2021-03-30,3947.75,12878.25,-47.43687672308488,-190.592169800102,84.57103860894475,1.6927224193020156,0
2021-03-31,3967.5,13089.75,-75.08458785137282,-187.51456142528798,85.36814608462218,1.3170014663603873,0
2021-04-01,4010.0,13316.0,-83.28781311272087,-184.6036220292699,85.90199104173708,1.1794349314595383,0
2021-04-05,4067.75,13585.5,-85.93347812016145,-182.76777944893334,86.82456012535447,1.1152869785803197,0
2021-04-06,4064.0,13570.0,-86.20988699728423,-180.69067783698384,87.62869389727133,1.0781946716044988,0
2021-04-07,4070.0,13604.75,-87.99745419212104,-178.37787944436022,88.22128447691951,1.0244741480258603,0
2021-04-08,4089.0,13747.75,-101.04413358382408,-176.60546831294894,88.69554621934235,0.8519180268901345,0
2021-04-09,4119.5,13829.5,-88.86452547383578,-174.69694192817698,89.3394168443356,0.960745206160177,0
2021-04-12,4120.25,13808.75,-83.46439542224289,-172.54630641665713,89.96486640823434,0.990185552993393,0
2021-04-13,4132.75,13975.75,-108.38953848807796,-170.86887852344415,90.21093725804216,0.6925916295121549,0
2021-04-14,4118.0,13798.75,-83.47336889135477,-168.6616834201612,90.70908914401501,0.9391375807286141,0
2021-04-15,4162.5,14014.0,-87.21146496872552,-166.3031763985256,90.96035168532929,0.8695185315840918,0
2021-04-16,4176.25,14029.5,-76.93505609160275,-163.528534326585,91.10731959538184,0.9504557769842634,0
2021-04-19,4155.5,13897.25,-68.04748022060448,-160.24425942970703,90.93524902444506,1.0138728402703154,0
2021-04-20,4126.5,13794.25,-73.96490695245484,-156.98976648177688,90.46150090205442,0.9177921955906494,0
2021-04-21,4164.75,13919.25,-63.72773858855908,-153.3763590202464,89.77045861243879,0.9986427809032651,0
2021-04-22,4127.75,13750.25,-62.85439021654565,-149.6110453103342,88.72702784185532,0.9777928688022919,0
2021-04-23,4171.5,13927.0,-58.714534149997235,-145.55855080220877,87.1947393084477,0.9959777085290032,0
2021-04-26,4179.5,14011.5,-69.65120833600304,-141.97099647095595,85.7810415621722,0.8430742599754647,0
2021-04-27,4179.0,13953.0,-57.04120313030671,-137.96614545187745,83.99540491467937,0.963444874202017,0
2021-04-28,4176.25,13892.25,-46.176966955160424,-133.57373403126084,81.72153599404042,1.06944596688043,0
2021-04-29,4203.5,13953.5,-32.653254456850846,-129.03723050598276,79.57972098512478,1.211162528040884,0
2021-04-30,4174.5,13850.0,-38.45862986215707,-124.88947690840334,77.65204727101666,1.1130530370254161,0
2021-05-03,4185.75,13790.0,-13.762470676827434,-120.44105846463738,76.20842024186626,1.3998267835658982,0
2021-05-04,4158.25,13536.0,15.659603207735929,-115.57615238977893,75.40707034606669,1.740364066595252,0
2021-05-05,4160.0,13491.0,27.49422259673338,-110.65902389989466,74.94797752793014,1.843321875432113,0
2021-05-06,4194.25,13597.75,37.82126437950046,-105.53838275189754,74.4111048471773,1.9265894173433467,0
2021-05-07,4225.25,13709.75,43.72176723355187,-100.41499609801643,73.91912229949996,1.9499252540846708,0
2021-05-10,4183.5,13356.75,81.08000377390908,-94.49962588781113,74.00665366632552,2.3724843775987727,-1
2021-05-11,4146.25,13346.0,46.23910729461386,-89.19867435273612,72.4652678702248,1.8690027047150393,0
2021-05-12,4058.75,12998.5,36.61477924298333,-84.14215825459306,70.4203888442102,1.7148007768705291,0
2021-05-13,4107.0,13100.25,62.062334291194475,-78.91966591248048,69.42678862321503,2.030657084958891,-1
2021-05-14,4169.0,13387.0,59.8008985179722,-73.67584503481629,67.77759350406272,1.969334357449378,0
2021-05-17,4157.75,13303.5,67.26347005088928,-68.41221215203782,66.21143896997437,2.0491275271098317,-1
2021-05-18,4123.0,13212.0,53.0188628085175,-64.2081245270322,65.77130625012353,1.7823423924369681,0
2021-05-19,4111.5,13233.5,36.70065576710749,-60.47146219541864,65.01240837532971,1.4946703312624867,0
2021-05-20,4154.25,13486.5,22.752684535633307,-57.29807785366679,64.33557392632841,1.2442690335049686,0
2021-05-21,4151.75,13405.0,38.5170507623734,-54.043358618386335,64.15763917552395,1.4427028576835694,0
2021-05-24,4193.75,13635.25,28.917414888669555,-50.340131060046104,62.3725573372794,1.2707118215488702,0
2021-05-25,4185.5,13656.25,15.961259173804136,-46.96720854151185,60.32777331528387,1.043109404791727,0
2021-05-26,4193.0,13700.25,13.60074243789586,-43.951312062216786,58.70884243327747,0.9802961890369494,0
2021-05-27,4199.0,13665.5,27.38830963273267,-41.25482847848575,58.19734836676578,1.1794891010948159,0
2021-05-28,4202.5,13686.5,26.182153917867257,-38.57120209980068,57.51746335599743,1.1258034036877604,0
2021-06-01,4198.5,13648.75,30.642029071970683,-36.258553988009,57.463360404785554,1.1642302606167843,0
2021-06-02,4206.25,13673.75,32.78946274474947,-34.94984235428861,58.13417050126862,1.1652235598263136,0
2021-06-03,4191.25,13529.25,50.17229611608582,-32.41564259782661,58.480210901422275,1.4122373609959713,0
